timestamp,consumption_kw,pv_kw,net_power_kw,bess_power_kw,bess_soc_kwh,grid_power_kw
2025-01-28 08:30:00,3679.24,436.28589,3242.9541099999997,-0.0,0.0,3242.9541099999997
2025-01-28 08:45:00,3697.200008,436.28589,3260.9141179999997,-0.0,0.0,3260.9141179999997
2025-01-28 09:00:00,3447.7600079999997,415.69215,3032.067858,-0.0,0.0,3032.067858
2025-01-28 09:15:00,3588.98,415.69215,3173.28785,-0.0,0.0,3173.28785
2025-01-28 09:30:00,3544.34,415.69215,3128.6478500000003,-0.0,0.0,3128.6478500000003
2025-01-28 09:45:00,3555.8,415.69215,3140.1078500000003,-0.0,0.0,3140.1078500000003
2025-01-28 10:00:00,3382.46,2567.52633,814.9336699999999,375.0663300000001,93.76658250000003,1190.0
2025-01-28 10:15:00,3382.78,2567.52633,815.25367,374.74632999999994,187.453165,1190.0
2025-01-28 10:30:00,3698.640008,2567.52633,1131.1136779999997,58.88632200000029,202.17474550000009,1190.0
2025-01-28 10:45:00,3706.02,2567.52633,1138.4936699999998,51.50633000000016,215.05132800000013,1190.0
2025-01-28 11:00:00,3691.8,1330.20741,2361.59259,-500.0,90.05132800000013,1861.5925900000002
2025-01-28 11:15:00,3720.96,1330.20741,2390.75259,-360.2053120000005,0.0,2030.5472779999996
2025-01-28 11:30:00,3688.46,1330.20741,2358.25259,-0.0,0.0,2358.25259
2025-01-28 11:45:00,3630.34,1330.20741,2300.13259,-0.0,0.0,2300.13259
2025-01-28 12:00:00,4087.44,4656.5199600000005,-569.0799600000005,500.0,125.0,-69.07996000000048
2025-01-28 12:15:00,3760.799992,4656.5199600000005,-895.7199680000003,500.0,250.0,-395.71996800000034
2025-01-28 12:30:00,3858.92,4656.5199600000005,-797.5999600000005,500.0,375.0,-297.59996000000046
2025-01-28 12:45:00,3878.76,4656.5199600000005,-777.7599600000003,500.0,500.0,-277.7599600000003
2025-01-28 13:00:00,3644.78,6333.81336,-2689.03336,500.0,625.0,-2189.03336
2025-01-28 13:15:00,3637.079992,6333.81336,-2696.733368,500.0,750.0,-2196.733368
2025-01-28 13:30:00,3623.66,6333.81336,-2710.1533600000002,500.0,875.0,-2210.1533600000002
2025-01-28 13:45:00,3981.26,6333.81336,-2352.55336,500.0,1000.0,-1852.5533599999999
2025-01-28 14:00:00,3850.52,4235.07513,-384.5551300000002,0.0,1000.0,-384.5551300000002
2025-01-28 14:15:00,3990.2,4235.07513,-244.87513000000035,0.0,1000.0,-244.87513000000035
2025-01-28 14:30:00,4065.74,4235.07513,-169.3351300000004,0.0,1000.0,-169.3351300000004
2025-01-28 14:45:00,3883.06,4235.07513,-352.0151300000002,0.0,1000.0,-352.0151300000002
2025-01-28 15:00:00,4126.620000000001,4007.9962499999997,118.62375000000111,0.0,1000.0,118.62375000000111
2025-01-28 15:15:00,3931.68,4007.9962499999997,-76.31624999999985,0.0,1000.0,-76.31624999999985
2025-01-28 15:30:00,3724.36,4007.9962499999997,-283.63624999999956,0.0,1000.0,-283.63624999999956
2025-01-28 15:45:00,3543.06,4007.9962499999997,-464.93624999999975,0.0,1000.0,-464.93624999999975
2025-01-28 16:00:00,2914.12,0.0,2914.12,-500.0,875.0,2414.12
2025-01-28 16:15:00,2921.06,0.0,2921.06,-500.0,750.0,2421.06
2025-01-28 16:30:00,2786.1,0.0,2786.1,-500.0,625.0,2286.1
2025-01-28 16:45:00,2832.02,0.0,2832.02,-500.0,500.0,2332.02
2025-01-28 17:00:00,3012.119992,0.0,3012.119992,-500.0,375.0,2512.119992
2025-01-28 17:15:00,2932.02,0.0,2932.02,-500.0,250.0,2432.02
2025-01-28 17:30:00,2897.7599920000002,0.0,2897.7599920000002,-500.0,125.0,2397.7599920000002
2025-01-28 17:45:00,3388.480008,0.0,3388.480008,-500.0,0.0,2888.480008
2025-01-28 18:00:00,3105.960008,0.0,3105.960008,-0.0,0.0,3105.960008
2025-01-28 18:15:00,3051.1,0.0,3051.1,-0.0,0.0,3051.1
2025-01-28 18:30:00,3011.02,0.0,3011.02,-0.0,0.0,3011.02
2025-01-28 18:45:00,2880.14,0.0,2880.14,-0.0,0.0,2880.14
2025-01-28 19:00:00,3185.54,0.0,3185.54,-0.0,0.0,3185.54
2025-01-28 19:15:00,3023.080008,0.0,3023.080008,-0.0,0.0,3023.080008
2025-01-28 19:30:00,3076.040008,0.0,3076.040008,-0.0,0.0,3076.040008
2025-01-28 19:45:00,3053.080008,0.0,3053.080008,-0.0,0.0,3053.080008
2025-01-28 20:00:00,2637.640008,0.0,2637.640008,-0.0,0.0,2637.640008
2025-01-28 20:15:00,2882.280008,0.0,2882.280008,-0.0,0.0,2882.280008
2025-01-28 20:30:00,3243.66,0.0,3243.66,-0.0,0.0,3243.66
2025-01-28 20:45:00,3311.000008,0.0,3311.000008,-0.0,0.0,3311.000008
2025-01-28 21:00:00,3285.2400079999998,0.0,3285.2400079999998,-0.0,0.0,3285.2400079999998
2025-01-28 21:15:00,3339.98,0.0,3339.98,-0.0,0.0,3339.98
2025-01-28 21:30:00,3068.78,0.0,3068.78,-0.0,0.0,3068.78
2025-01-28 21:45:00,2812.440008,0.0,2812.440008,-0.0,0.0,2812.440008
2025-01-28 22:00:00,2558.2599999999998,0.0,2558.2599999999998,-0.0,0.0,2558.2599999999998
2025-01-28 22:15:00,2577.82,0.0,2577.82,-0.0,0.0,2577.82
2025-01-28 22:30:00,2855.46,0.0,2855.46,-0.0,0.0,2855.46
2025-01-28 22:45:00,2744.800008,0.0,2744.800008,-0.0,0.0,2744.800008
2025-01-28 23:00:00,2588.86,0.0,2588.86,-0.0,0.0,2588.86
2025-01-28 23:15:00,2444.46,0.0,2444.46,-0.0,0.0,2444.46
2025-01-28 23:30:00,2434.86,0.0,2434.86,-0.0,0.0,2434.86
2025-01-28 23:45:00,2452.86,0.0,2452.86,-0.0,0.0,2452.86
2025-01-29 00:00:00,2292.9,0.0,2292.9,-0.0,0.0,2292.9
2025-01-29 00:15:00,2260.520008,0.0,2260.520008,-0.0,0.0,2260.520008
2025-01-29 00:30:00,2104.480008,0.0,2104.480008,-0.0,0.0,2104.480008
2025-01-29 00:45:00,1972.98,0.0,1972.98,-0.0,0.0,1972.98
2025-01-29 01:00:00,2088.78,0.0,2088.78,-0.0,0.0,2088.78
2025-01-29 01:15:00,2028.200008,0.0,2028.200008,-0.0,0.0,2028.200008
2025-01-29 01:30:00,1929.06,0.0,1929.06,-0.0,0.0,1929.06
2025-01-29 01:45:00,1923.62,0.0,1923.62,-0.0,0.0,1923.62
2025-01-29 02:00:00,1865.1399999999999,0.0,1865.1399999999999,-0.0,0.0,1865.1399999999999
2025-01-29 02:15:00,1809.62,0.0,1809.62,-0.0,0.0,1809.62
2025-01-29 02:30:00,1779.759992,0.0,1779.759992,-0.0,0.0,1779.759992
2025-01-29 02:45:00,1849.54,0.0,1849.54,-0.0,0.0,1849.54
2025-01-29 03:00:00,1893.1200079999999,0.0,1893.1200079999999,-0.0,0.0,1893.1200079999999
2025-01-29 03:15:00,1837.040008,0.0,1837.040008,-0.0,0.0,1837.040008
2025-01-29 03:30:00,1872.960008,0.0,1872.960008,-0.0,0.0,1872.960008
2025-01-29 03:45:00,1777.440008,0.0,1777.440008,-0.0,0.0,1777.440008
2025-01-29 04:00:00,1745.280008,0.0,1745.280008,-0.0,0.0,1745.280008
2025-01-29 04:15:00,1722.400008,0.0,1722.400008,-0.0,0.0,1722.400008
2025-01-29 04:30:00,1727.6400079999999,0.0,1727.6400079999999,-0.0,0.0,1727.6400079999999
2025-01-29 04:45:00,1754.040008,0.0,1754.040008,-0.0,0.0,1754.040008
2025-01-29 05:00:00,1831.58,0.0,1831.58,-0.0,0.0,1831.58
2025-01-29 05:15:00,1864.560008,0.0,1864.560008,-0.0,0.0,1864.560008
2025-01-29 05:30:00,1900.760008,0.0,1900.760008,-0.0,0.0,1900.760008
2025-01-29 05:45:00,1952.560008,0.0,1952.560008,-0.0,0.0,1952.560008
2025-01-29 06:00:00,2191.3,0.0,2191.3,-0.0,0.0,2191.3
2025-01-29 06:15:00,2423.94,0.0,2423.94,-0.0,0.0,2423.94
2025-01-29 06:30:00,2575.86,0.0,2575.86,-0.0,0.0,2575.86
2025-01-29 06:45:00,2678.02,0.0,2678.02,-0.0,0.0,2678.02
2025-01-29 07:00:00,2821.52,0.0,2821.52,-0.0,0.0,2821.52
2025-01-29 07:15:00,3108.16,0.0,3108.16,-0.0,0.0,3108.16
2025-01-29 07:30:00,3293.8,0.0,3293.8,-0.0,0.0,3293.8
2025-01-29 07:45:00,3291.64,0.0,3291.64,-0.0,0.0,3291.64
2025-01-29 08:00:00,3602.68,394.53186000000005,3208.14814,-0.0,0.0,3208.14814
2025-01-29 08:15:00,3977.06,394.53186000000005,3582.52814,-0.0,0.0,3582.52814
2025-01-29 08:30:00,4137.18,394.53186000000005,3742.6481400000002,-0.0,0.0,3742.6481400000002
2025-01-29 08:45:00,3954.56,394.53186000000005,3560.02814,-0.0,0.0,3560.02814
2025-01-29 09:00:00,3814.5,1596.5928299999998,2217.9071700000004,-0.0,0.0,2217.9071700000004
2025-01-29 09:15:00,3738.34,1596.5928299999998,2141.7471700000006,-0.0,0.0,2141.7471700000006
2025-01-29 09:30:00,3638.0,1596.5928299999998,2041.4071700000002,-0.0,0.0,2041.4071700000002
2025-01-29 09:45:00,3681.34,1596.5928299999998,2084.7471700000006,-0.0,0.0,2084.7471700000006
2025-01-29 10:00:00,3461.039992,799.45749,2661.582502,-0.0,0.0,2661.582502
2025-01-29 10:15:00,3755.7599999999998,799.45749,2956.3025099999995,-0.0,0.0,2956.3025099999995
2025-01-29 10:30:00,4042.56,799.45749,3243.1025099999997,-0.0,0.0,3243.1025099999997
2025-01-29 10:45:00,4003.7,799.45749,3204.24251,-0.0,0.0,3204.24251
2025-01-29 11:00:00,3687.7,1145.30667,2542.39333,-0.0,0.0,2542.39333
2025-01-29 11:15:00,3520.22,1145.30667,2374.91333,-0.0,0.0,2374.91333
2025-01-29 11:30:00,3489.92,1145.30667,2344.61333,-0.0,0.0,2344.61333
2025-01-29 11:45:00,3535.18,1145.30667,2389.87333,-0.0,0.0,2389.87333
2025-01-29 12:00:00,3466.66,1743.0434400000001,1723.6165599999997,-0.0,0.0,1723.6165599999997
2025-01-29 12:15:00,3647.2599999999998,1743.0434400000001,1904.2165599999996,-0.0,0.0,1904.2165599999996
2025-01-29 12:30:00,3663.04,1743.0434400000001,1919.9965599999998,-0.0,0.0,1919.9965599999998
2025-01-29 12:45:00,3483.34,1743.0434400000001,1740.29656,-0.0,0.0,1740.29656
2025-01-29 13:00:00,3297.5,866.64627,2430.85373,-0.0,0.0,2430.85373
2025-01-29 13:15:00,3178.78,866.64627,2312.1337300000005,-0.0,0.0,2312.1337300000005
2025-01-29 13:30:00,3133.8,866.64627,2267.15373,-0.0,0.0,2267.15373
2025-01-29 13:45:00,3238.66,866.64627,2372.0137299999997,-0.0,0.0,2372.0137299999997
2025-01-29 14:00:00,3241.18,2250.48669,990.6933099999997,199.30669000000034,49.826672500000086,1190.0
2025-01-29 14:15:00,3364.56,2250.48669,1114.0733099999998,75.92669000000024,68.80834500000014,1190.0
2025-01-29 14:30:00,3378.04,2250.48669,1127.5533099999998,62.44669000000022,84.4200175000002,1190.0
2025-01-29 14:45:00,3219.24,2250.48669,968.7533099999996,221.2466900000004,139.7316900000003,1190.0
2025-01-29 15:00:00,3191.64,588.71613,2602.9238699999996,-500.0,14.731690000000299,2102.9238699999996
2025-01-29 15:15:00,3114.84,588.71613,2526.1238700000004,-58.926760000001195,0.0,2467.197109999999
2025-01-29 15:30:00,3222.78,588.71613,2634.06387,-0.0,0.0,2634.06387
2025-01-29 15:45:00,3136.46,588.71613,2547.7438700000002,-0.0,0.0,2547.7438700000002
2025-01-29 16:00:00,2863.38,0.0,2863.38,-0.0,0.0,2863.38
2025-01-29 16:15:00,2767.48,0.0,2767.48,-0.0,0.0,2767.48
2025-01-29 16:30:00,2627.52,0.0,2627.52,-0.0,0.0,2627.52
2025-01-29 16:45:00,2650.86,0.0,2650.86,-0.0,0.0,2650.86
2025-01-29 17:00:00,2791.56,0.0,2791.56,-0.0,0.0,2791.56
2025-01-29 17:15:00,2732.76,0.0,2732.76,-0.0,0.0,2732.76
2025-01-29 17:30:00,2803.08,0.0,2803.08,-0.0,0.0,2803.08
2025-01-29 17:45:00,3004.52,0.0,3004.52,-0.0,0.0,3004.52
2025-01-29 18:00:00,2623.6,0.0,2623.6,-0.0,0.0,2623.6
2025-01-29 18:15:00,2571.54,0.0,2571.54,-0.0,0.0,2571.54
2025-01-29 18:30:00,2568.16,0.0,2568.16,-0.0,0.0,2568.16
2025-01-29 18:45:00,2653.0,0.0,2653.0,-0.0,0.0,2653.0
2025-01-29 19:00:00,2982.48,0.0,2982.48,-0.0,0.0,2982.48
2025-01-29 19:15:00,3074.76,0.0,3074.76,-0.0,0.0,3074.76
2025-01-29 19:30:00,2654.46,0.0,2654.46,-0.0,0.0,2654.46
2025-01-29 19:45:00,2545.92,0.0,2545.92,-0.0,0.0,2545.92
2025-01-29 20:00:00,2380.0,0.0,2380.0,-0.0,0.0,2380.0
2025-01-29 20:15:00,2512.04,0.0,2512.04,-0.0,0.0,2512.04
2025-01-29 20:30:00,2550.06,0.0,2550.06,-0.0,0.0,2550.06
2025-01-29 20:45:00,2577.74,0.0,2577.74,-0.0,0.0,2577.74
2025-01-29 21:00:00,2520.0,0.0,2520.0,-0.0,0.0,2520.0
2025-01-29 21:15:00,2494.18,0.0,2494.18,-0.0,0.0,2494.18
2025-01-29 21:30:00,2520.32,0.0,2520.32,-0.0,0.0,2520.32
2025-01-29 21:45:00,2573.520008,0.0,2573.520008,-0.0,0.0,2573.520008
2025-01-29 22:00:00,2386.7599999999998,0.0,2386.7599999999998,-0.0,0.0,2386.7599999999998
2025-01-29 22:15:00,2472.08,0.0,2472.08,-0.0,0.0,2472.08
2025-01-29 22:30:00,2442.38,0.0,2442.38,-0.0,0.0,2442.38
2025-01-29 22:45:00,2404.48,0.0,2404.48,-0.0,0.0,2404.48
2025-01-29 23:00:00,2525.08,0.0,2525.08,-0.0,0.0,2525.08
2025-01-29 23:15:00,2301.54,0.0,2301.54,-0.0,0.0,2301.54
2025-01-29 23:30:00,2487.6,0.0,2487.6,-0.0,0.0,2487.6
2025-01-29 23:45:00,2506.58,0.0,2506.58,-0.0,0.0,2506.58
2025-01-30 00:00:00,2425.74,0.0,2425.74,-0.0,0.0,2425.74
2025-01-30 00:15:00,2409.04,0.0,2409.04,-0.0,0.0,2409.04
2025-01-30 00:30:00,2347.68,0.0,2347.68,-0.0,0.0,2347.68
2025-01-30 00:45:00,2120.48,0.0,2120.48,-0.0,0.0,2120.48
2025-01-30 01:00:00,2147.28,0.0,2147.28,-0.0,0.0,2147.28
2025-01-30 01:15:00,2048.6,0.0,2048.6,-0.0,0.0,2048.6
2025-01-30 01:30:00,1841.96,0.0,1841.96,-0.0,0.0,1841.96
2025-01-30 01:45:00,1774.04,0.0,1774.04,-0.0,0.0,1774.04
2025-01-30 02:00:00,1709.04,0.0,1709.04,-0.0,0.0,1709.04
2025-01-30 02:15:00,1728.56,0.0,1728.56,-0.0,0.0,1728.56
2025-01-30 02:30:00,1752.1399999999999,0.0,1752.1399999999999,-0.0,0.0,1752.1399999999999
2025-01-30 02:45:00,1803.56,0.0,1803.56,-0.0,0.0,1803.56
2025-01-30 03:00:00,1754.1,0.0,1754.1,-0.0,0.0,1754.1
2025-01-30 03:15:00,1728.62,0.0,1728.62,-0.0,0.0,1728.62
2025-01-30 03:30:00,1765.18,0.0,1765.18,-0.0,0.0,1765.18
2025-01-30 03:45:00,1708.1399999999999,0.0,1708.1399999999999,-0.0,0.0,1708.1399999999999
2025-01-30 04:00:00,1711.1399999999999,0.0,1711.1399999999999,-0.0,0.0,1711.1399999999999
2025-01-30 04:15:00,1799.56,0.0,1799.56,-0.0,0.0,1799.56
2025-01-30 04:30:00,1871.24,0.0,1871.24,-0.0,0.0,1871.24
2025-01-30 04:45:00,1820.56,0.0,1820.56,-0.0,0.0,1820.56
2025-01-30 05:00:00,1882.76,0.0,1882.76,-0.0,0.0,1882.76
2025-01-30 05:15:00,1893.56,0.0,1893.56,-0.0,0.0,1893.56
2025-01-30 05:30:00,1843.24,0.0,1843.24,-0.0,0.0,1843.24
2025-01-30 05:45:00,1954.0,0.0,1954.0,-0.0,0.0,1954.0
2025-01-30 06:00:00,1989.24,0.0,1989.24,-0.0,0.0,1989.24
2025-01-30 06:15:00,2169.08,0.0,2169.08,-0.0,0.0,2169.08
2025-01-30 06:30:00,2305.12,0.0,2305.12,-0.0,0.0,2305.12
2025-01-30 06:45:00,2423.16,0.0,2423.16,-0.0,0.0,2423.16
2025-01-30 07:00:00,2848.78,0.0,2848.78,-0.0,0.0,2848.78
2025-01-30 07:15:00,3219.000008,0.0,3219.000008,-0.0,0.0,3219.000008
2025-01-30 07:30:00,3180.600008,0.0,3180.600008,-0.0,0.0,3180.600008
2025-01-30 07:45:00,3486.18,0.0,3486.18,-0.0,0.0,3486.18
2025-01-30 08:00:00,3513.600008,4978.32924,-1464.7292320000001,500.0,125.0,-964.7292320000001
2025-01-30 08:15:00,4008.7799999999997,4978.32924,-969.5492400000003,500.0,250.0,-469.5492400000003
2025-01-30 08:30:00,3964.34,4978.32924,-1013.9892399999999,500.0,375.0,-513.9892399999999
2025-01-30 08:45:00,3873.120008,4978.32924,-1105.2092320000002,500.0,500.0,-605.2092320000002
2025-01-30 09:00:00,3799.54,9432.44577,-5632.90577,500.0,625.0,-5132.90577
2025-01-30 09:15:00,3742.84,9432.44577,-5689.60577,500.0,750.0,-5189.60577
2025-01-30 09:30:00,3755.3,9432.44577,-5677.14577,500.0,875.0,-5177.14577
2025-01-30 09:45:00,3435.12,9432.44577,-5997.32577,500.0,1000.0,-5497.32577
2025-01-30 10:00:00,3379.080008,11758.202759999998,-8379.122752,0.0,1000.0,-8379.122752
2025-01-30 10:15:00,3397.22,11758.202759999998,-8360.982759999999,0.0,1000.0,-8360.982759999999
2025-01-30 10:30:00,3623.6,11758.202759999998,-8134.602759999998,0.0,1000.0,-8134.602759999998
2025-01-30 10:45:00,3542.7599999999998,11758.202759999998,-8215.442759999998,0.0,1000.0,-8215.442759999998
2025-01-30 11:00:00,3578.799992,980.2736999999998,2598.5262920000005,-500.0,875.0,2098.5262920000005
2025-01-30 11:15:00,3710.680008,980.2736999999998,2730.406308,-500.0,750.0,2230.406308
2025-01-30 11:30:00,3682.3,980.2736999999998,2702.0263000000004,-500.0,625.0,2202.0263000000004
2025-01-30 11:45:00,3404.94,980.2736999999998,2424.6663000000003,-500.0,500.0,1924.6663000000003
2025-01-30 12:00:00,3668.74,921.69627,2747.04373,-500.0,375.0,2247.04373
2025-01-30 12:15:00,3569.56,921.69627,2647.86373,-500.0,250.0,2147.86373
2025-01-30 12:30:00,3714.16,921.69627,2792.46373,-500.0,125.0,2292.46373
2025-01-30 12:45:00,3500.560008,921.69627,2578.863738,-500.0,0.0,2078.863738
2025-01-30 13:00:00,3118.66,3290.79861,-172.13860999999997,172.13860999999997,43.03465249999999,0.0
2025-01-30 13:15:00,3309.040008,3290.79861,18.241398000000117,500.0,168.0346525,518.2413980000001
2025-01-30 13:30:00,3448.840008,3290.79861,158.0413980000003,500.0,293.0346525,658.0413980000003
2025-01-30 13:45:00,3694.06,3290.79861,403.2613900000001,500.0,418.0346525,903.2613900000001
2025-01-30 14:00:00,3717.24,7114.935030000001,-3397.6950300000008,500.0,543.0346525,-2897.6950300000008
2025-01-30 14:15:00,3735.58,7114.935030000001,-3379.3550300000006,500.0,668.0346525,-2879.3550300000006
2025-01-30 14:30:00,3753.22,7114.935030000001,-3361.7150300000008,500.0,793.0346525,-2861.7150300000008
2025-01-30 14:45:00,3542.02,7114.935030000001,-3572.9150300000006,500.0,918.0346525,-3072.9150300000006
2025-01-30 15:00:00,3258.680008,411.95138999999995,2846.728618,-500.0,793.0346525,2346.728618
2025-01-30 15:15:00,3155.58,411.95138999999995,2743.6286099999998,-500.0,668.0346525,2243.6286099999998
2025-01-30 15:30:00,3025.8,411.95138999999995,2613.84861,-500.0,543.0346525,2113.84861
2025-01-30 15:45:00,2960.5,411.95138999999995,2548.54861,-500.0,418.0346525,2048.54861
2025-01-30 16:00:00,2673.280008,0.0,2673.280008,-500.0,293.0346525,2173.280008
2025-01-30 16:15:00,2629.54,0.0,2629.54,-500.0,168.0346525,2129.54
2025-01-30 16:30:00,2608.680008,0.0,2608.680008,-500.0,43.03465249999999,2108.680008
2025-01-30 16:45:00,2662.640008,0.0,2662.640008,-172.13860999999997,0.0,2490.501398
2025-01-30 17:00:00,2873.640008,0.0,2873.640008,-0.0,0.0,2873.640008
2025-01-30 17:15:00,2714.040008,0.0,2714.040008,-0.0,0.0,2714.040008
2025-01-30 17:30:00,2807.14,0.0,2807.14,-0.0,0.0,2807.14
2025-01-30 17:45:00,2834.520008,0.0,2834.520008,-0.0,0.0,2834.520008
2025-01-30 18:00:00,2983.06,0.0,2983.06,-0.0,0.0,2983.06
2025-01-30 18:15:00,3254.82,0.0,3254.82,-0.0,0.0,3254.82
2025-01-30 18:30:00,3208.760008,0.0,3208.760008,-0.0,0.0,3208.760008
2025-01-30 18:45:00,3159.06,0.0,3159.06,-0.0,0.0,3159.06
2025-01-30 19:00:00,3168.160008,0.0,3168.160008,-0.0,0.0,3168.160008
2025-01-30 19:15:00,2997.78,0.0,2997.78,-0.0,0.0,2997.78
2025-01-30 19:30:00,3009.480008,0.0,3009.480008,-0.0,0.0,3009.480008
2025-01-30 19:45:00,3020.680008,0.0,3020.680008,-0.0,0.0,3020.680008
2025-01-30 20:00:00,2808.86,0.0,2808.86,-0.0,0.0,2808.86
2025-01-30 20:15:00,2641.480008,0.0,2641.480008,-0.0,0.0,2641.480008
2025-01-30 20:30:00,2609.02,0.0,2609.02,-0.0,0.0,2609.02
2025-01-30 20:45:00,2519.82,0.0,2519.82,-0.0,0.0,2519.82
2025-01-30 21:00:00,2460.080008,0.0,2460.080008,-0.0,0.0,2460.080008
2025-01-30 21:15:00,2775.800008,0.0,2775.800008,-0.0,0.0,2775.800008
2025-01-30 21:30:00,2988.760008,0.0,2988.760008,-0.0,0.0,2988.760008
2025-01-30 21:45:00,2956.62,0.0,2956.62,-0.0,0.0,2956.62
2025-01-30 22:00:00,3030.080008,0.0,3030.080008,-0.0,0.0,3030.080008
2025-01-30 22:15:00,2834.3,0.0,2834.3,-0.0,0.0,2834.3
2025-01-30 22:30:00,2709.06,0.0,2709.06,-0.0,0.0,2709.06
2025-01-30 22:45:00,2557.2400079999998,0.0,2557.2400079999998,-0.0,0.0,2557.2400079999998
2025-01-30 23:00:00,2413.160008,0.0,2413.160008,-0.0,0.0,2413.160008
2025-01-30 23:15:00,2383.34,0.0,2383.34,-0.0,0.0,2383.34
2025-01-30 23:30:00,2400.82,0.0,2400.82,-0.0,0.0,2400.82
2025-01-30 23:45:00,2455.34,0.0,2455.34,-0.0,0.0,2455.34
2025-01-31 00:00:00,2433.640008,0.0,2433.640008,-0.0,0.0,2433.640008
2025-01-31 00:15:00,2414.14,0.0,2414.14,-0.0,0.0,2414.14
2025-01-31 00:30:00,2226.06,0.0,2226.06,-0.0,0.0,2226.06
2025-01-31 00:45:00,2127.800008,0.0,2127.800008,-0.0,0.0,2127.800008
2025-01-31 01:00:00,2007.6599999999999,0.0,2007.6599999999999,-0.0,0.0,2007.6599999999999
2025-01-31 01:15:00,2027.320008,0.0,2027.320008,-0.0,0.0,2027.320008
2025-01-31 01:30:00,1997.3,0.0,1997.3,-0.0,0.0,1997.3
2025-01-31 01:45:00,2074.62,0.0,2074.62,-0.0,0.0,2074.62
2025-01-31 02:00:00,2288.26,0.0,2288.26,-0.0,0.0,2288.26
2025-01-31 02:15:00,2214.66,0.0,2214.66,-0.0,0.0,2214.66
2025-01-31 02:30:00,2091.26,0.0,2091.26,-0.0,0.0,2091.26
2025-01-31 02:45:00,2108.66,0.0,2108.66,-0.0,0.0,2108.66
2025-01-31 03:00:00,2186.38,0.0,2186.38,-0.0,0.0,2186.38
2025-01-31 03:15:00,2134.58,0.0,2134.58,-0.0,0.0,2134.58
2025-01-31 03:30:00,2164.66,0.0,2164.66,-0.0,0.0,2164.66
2025-01-31 03:45:00,2159.78,0.0,2159.78,-0.0,0.0,2159.78
2025-01-31 04:00:00,2188.120008,0.0,2188.120008,-0.0,0.0,2188.120008
2025-01-31 04:15:00,2070.66,0.0,2070.66,-0.0,0.0,2070.66
2025-01-31 04:30:00,1874.800008,0.0,1874.800008,-0.0,0.0,1874.800008
2025-01-31 04:45:00,1844.18,0.0,1844.18,-0.0,0.0,1844.18
2025-01-31 05:00:00,1919.62,0.0,1919.62,-0.0,0.0,1919.62
2025-01-31 05:15:00,1928.1200079999999,0.0,1928.1200079999999,-0.0,0.0,1928.1200079999999
2025-01-31 05:30:00,2163.640008,0.0,2163.640008,-0.0,0.0,2163.640008
2025-01-31 05:45:00,2098.280008,0.0,2098.280008,-0.0,0.0,2098.280008
2025-01-31 06:00:00,2262.14,0.0,2262.14,-0.0,0.0,2262.14
2025-01-31 06:15:00,2491.66,0.0,2491.66,-0.0,0.0,2491.66
2025-01-31 06:30:00,2554.02,0.0,2554.02,-0.0,0.0,2554.02
2025-01-31 06:45:00,2613.48,0.0,2613.48,-0.0,0.0,2613.48
2025-01-31 07:00:00,2822.959992,0.0,2822.959992,-0.0,0.0,2822.959992
2025-01-31 07:15:00,3079.68,0.0,3079.68,-0.0,0.0,3079.68
2025-01-31 07:30:00,3213.16,0.0,3213.16,-0.0,0.0,3213.16
2025-01-31 07:45:00,3386.66,0.0,3386.66,-0.0,0.0,3386.66
2025-01-31 08:00:00,3803.94,58.094969999999996,3745.84503,-0.0,0.0,3745.84503
2025-01-31 08:15:00,3979.54,58.094969999999996,3921.44503,-0.0,0.0,3921.44503
2025-01-31 08:30:00,4145.64,58.094969999999996,4087.54503,-0.0,0.0,4087.54503
2025-01-31 08:45:00,4296.18,58.094969999999996,4238.08503,-0.0,0.0,4238.08503
2025-01-31 09:00:00,4366.64,1580.7810900000002,2785.85891,-0.0,0.0,2785.85891
2025-01-31 09:15:00,4280.34,1580.7810900000002,2699.5589099999997,-0.0,0.0,2699.5589099999997
2025-01-31 09:30:00,4376.7,1580.7810900000002,2795.9189099999994,-0.0,0.0,2795.9189099999994
2025-01-31 09:45:00,4191.68,1580.7810900000002,2610.89891,-0.0,0.0,2610.89891
2025-01-31 10:00:00,3806.98,3271.80999,535.1700099999998,500.0,125.0,1035.1700099999998
2025-01-31 10:15:00,3805.52,3271.80999,533.7100099999998,500.0,250.0,1033.7100099999998
2025-01-31 10:30:00,4392.66,3271.80999,1120.8500099999997,69.14999000000034,267.2874975000001,1190.0
2025-01-31 10:45:00,4087.24,3271.80999,815.4300099999996,374.5699900000004,360.9299950000002,1190.0
2025-01-31 11:00:00,4136.64,4155.56133,-18.921330000000125,18.921330000000125,365.6603275000002,0.0
2025-01-31 11:15:00,3935.22,4155.56133,-220.34133000000065,220.34133000000065,420.7456600000004,0.0
2025-01-31 11:30:00,4042.58,4155.56133,-112.98133000000053,112.98133000000053,448.9909925000005,0.0
2025-01-31 11:45:00,3998.06,4155.56133,-157.5013300000005,157.5013300000005,488.36632500000064,0.0
2025-01-31 12:00:00,3912.74,3304.1011500000004,608.6388499999994,500.0,613.3663250000006,1108.6388499999994
2025-01-31 12:15:00,4000.02,3304.1011500000004,695.9188499999996,494.08115000000043,736.8866125000008,1190.0
2025-01-31 12:30:00,4090.3,3304.1011500000004,786.1988499999998,403.80115000000023,837.8369000000008,1190.0
