timestamp,consumption_kw,pv_kw,net_power_kw,bess_power_kw,bess_soc_kwh,grid_power_kw
2025-05-17 04:15:00,234.52,0.0,234.52,-0.0,4.3799999999999955,234.52
2025-05-17 04:30:00,231.0,0.0,231.0,-0.0,4.3799999999999955,231.0
2025-05-17 04:45:00,227.48,0.0,227.48,-0.0,4.3799999999999955,227.48
2025-05-17 05:00:00,248.52,82.72902,165.79098,-0.0,4.3799999999999955,165.79098
2025-05-17 05:15:00,234.52,82.72902,151.79098,-0.0,4.3799999999999955,151.79098
2025-05-17 05:30:00,220.52,82.72902,137.79098,-0.0,4.3799999999999955,137.79098
2025-05-17 05:45:00,210.0,82.72902,127.27098,-0.0,4.3799999999999955,127.27098
2025-05-17 06:00:00,269.52,339.68268,-70.16268000000002,70.16268000000002,21.92067,0.0
2025-05-17 06:15:00,280.0,339.68268,-59.682680000000005,59.682680000000005,36.84134,0.0
2025-05-17 06:30:00,332.52,339.68268,-7.162680000000023,7.162680000000023,38.63201000000001,0.0
2025-05-17 06:45:00,311.52,339.68268,-28.162680000000023,28.162680000000023,45.672680000000014,0.0
2025-05-17 07:00:00,287.0,614.28489,-327.28489,100.0,70.67268000000001,-227.28489000000002
2025-05-17 07:15:00,308.0,614.28489,-306.28489,100.0,95.67268000000001,-206.28489000000002
2025-05-17 07:30:00,287.0,614.28489,-327.28489,100.0,120.67268000000001,-227.28489000000002
2025-05-17 07:45:00,283.52,614.28489,-330.76489000000004,100.0,145.67268,-230.76489000000004
2025-05-17 08:00:00,301.0,978.2602800000001,-677.2602800000001,100.0,170.67268,-577.2602800000001
2025-05-17 08:15:00,322.0,978.2602800000001,-656.2602800000001,100.0,195.67268,-556.2602800000001
2025-05-17 08:30:00,353.52,978.2602800000001,-624.7402800000001,17.309279999999944,200.0,-607.4310000000002
2025-05-17 08:45:00,392.0,978.2602800000001,-586.2602800000001,0.0,200.0,-586.2602800000001
2025-05-17 09:00:00,353.52,1196.27178,-842.75178,0.0,200.0,-842.75178
2025-05-17 09:15:00,339.52,1196.27178,-856.75178,0.0,200.0,-856.75178
2025-05-17 09:30:00,332.52,1196.27178,-863.75178,0.0,200.0,-863.75178
2025-05-17 09:45:00,301.0,1196.27178,-895.27178,0.0,200.0,-895.27178
2025-05-17 10:00:00,315.0,1484.34687,-1169.34687,0.0,200.0,-1169.34687
2025-05-17 10:15:00,329.0,1484.34687,-1155.34687,0.0,200.0,-1155.34687
2025-05-17 10:30:00,353.52,1484.34687,-1130.82687,0.0,200.0,-1130.82687
2025-05-17 10:45:00,357.0,1484.34687,-1127.34687,0.0,200.0,-1127.34687
2025-05-17 11:00:00,371.0,1588.5540600000002,-1217.5540600000002,0.0,200.0,-1217.5540600000002
2025-05-17 11:15:00,374.52,1588.5540600000002,-1214.0340600000002,0.0,200.0,-1214.0340600000002
2025-05-17 11:30:00,297.52,1588.5540600000002,-1291.0340600000002,0.0,200.0,-1291.0340600000002
2025-05-17 11:45:00,280.0,1588.5540600000002,-1308.5540600000002,0.0,200.0,-1308.5540600000002
2025-05-17 12:00:00,269.52,1611.7163400000002,-1342.1963400000002,0.0,200.0,-1342.1963400000002
2025-05-17 12:15:00,273.0,1611.7163400000002,-1338.7163400000002,0.0,200.0,-1338.7163400000002
2025-05-17 12:30:00,315.0,1611.7163400000002,-1296.7163400000002,0.0,200.0,-1296.7163400000002
2025-05-17 12:45:00,280.0,1611.7163400000002,-1331.7163400000002,0.0,200.0,-1331.7163400000002
2025-05-17 13:00:00,252.0,1430.24772,-1178.24772,0.0,200.0,-1178.24772
2025-05-17 13:15:00,269.52,1430.24772,-1160.72772,0.0,200.0,-1160.72772
2025-05-17 13:30:00,297.52,1430.24772,-1132.72772,0.0,200.0,-1132.72772
2025-05-17 13:45:00,287.0,1430.24772,-1143.24772,0.0,200.0,-1143.24772
2025-05-17 14:00:00,255.52,1221.1643100000001,-965.6443100000001,0.0,200.0,-965.6443100000001
2025-05-17 14:15:00,248.52,1221.1643100000001,-972.6443100000001,0.0,200.0,-972.6443100000001
2025-05-17 14:30:00,283.52,1221.1643100000001,-937.6443100000001,0.0,200.0,-937.6443100000001
2025-05-17 14:45:00,259.0,1221.1643100000001,-962.1643100000001,0.0,200.0,-962.1643100000001
2025-05-17 15:00:00,241.52,890.2713,-648.7513,0.0,200.0,-648.7513
2025-05-17 15:15:00,252.0,890.2713,-638.2713,0.0,200.0,-638.2713
2025-05-17 15:30:00,224.0,890.2713,-666.2713,0.0,200.0,-666.2713
2025-05-17 15:45:00,217.0,890.2713,-673.2713,0.0,200.0,-673.2713
2025-05-17 16:00:00,206.52,517.27554,-310.75554,0.0,200.0,-310.75554
2025-05-17 16:15:00,203.0,517.27554,-314.27554,0.0,200.0,-314.27554
2025-05-17 16:30:00,203.0,517.27554,-314.27554,0.0,200.0,-314.27554
2025-05-17 16:45:00,196.0,517.27554,-321.27554,0.0,200.0,-321.27554
2025-05-17 17:00:00,185.52,146.42529000000002,39.09470999999999,-39.09470999999999,190.2263225,0.0
2025-05-17 17:15:00,182.0,146.42529000000002,35.57470999999998,-35.57470999999998,181.332645,0.0
2025-05-17 17:30:00,182.0,146.42529000000002,35.57470999999998,-35.57470999999998,172.43896750000002,0.0
2025-05-17 17:45:00,171.52,146.42529000000002,25.094709999999992,-25.094709999999992,166.16529000000003,0.0
2025-05-17 18:00:00,161.0,45.30948,115.69051999999999,-100.0,141.16529000000003,15.690519999999992
2025-05-17 18:15:00,154.0,45.30948,108.69051999999999,-100.0,116.16529000000003,8.690519999999992
2025-05-17 18:30:00,150.52,45.30948,105.21052,-100.0,91.16529000000003,5.2105200000000025
2025-05-17 18:45:00,150.52,45.30948,105.21052,-100.0,66.16529000000003,5.2105200000000025
2025-05-17 19:00:00,161.0,0.0,161.0,-100.0,41.16529000000003,61.0
2025-05-17 19:15:00,147.0,0.0,147.0,-100.0,16.165290000000027,47.0
2025-05-17 19:30:00,154.0,0.0,154.0,-47.14116000000013,4.3799999999999955,106.85883999999987
2025-05-17 19:45:00,143.52,0.0,143.52,-0.0,4.3799999999999955,143.52
2025-05-17 20:00:00,150.52,0.0,150.52,-0.0,4.3799999999999955,150.52
2025-05-17 20:15:00,154.0,0.0,154.0,-0.0,4.3799999999999955,154.0
2025-05-17 20:30:00,150.52,0.0,150.52,-0.0,4.3799999999999955,150.52
2025-05-17 20:45:00,147.0,0.0,147.0,-0.0,4.3799999999999955,147.0
2025-05-17 21:00:00,147.0,0.0,147.0,-0.0,4.3799999999999955,147.0
2025-05-17 21:15:00,154.0,0.0,154.0,-0.0,4.3799999999999955,154.0
2025-05-17 21:30:00,154.0,0.0,154.0,-0.0,4.3799999999999955,154.0
2025-05-17 21:45:00,150.52,0.0,150.52,-0.0,4.3799999999999955,150.52
2025-05-17 22:00:00,182.0,0.0,182.0,-0.0,4.3799999999999955,182.0
2025-05-17 22:15:00,185.52,0.0,185.52,-0.0,4.3799999999999955,185.52
2025-05-17 22:30:00,189.0,0.0,189.0,-0.0,4.3799999999999955,189.0
2025-05-17 22:45:00,199.52,0.0,199.52,-0.0,4.3799999999999955,199.52
2025-05-17 23:00:00,203.0,0.0,203.0,-0.0,4.3799999999999955,203.0
2025-05-17 23:15:00,199.52,0.0,199.52,-0.0,4.3799999999999955,199.52
2025-05-17 23:30:00,203.0,0.0,203.0,-0.0,4.3799999999999955,203.0
2025-05-17 23:45:00,199.52,0.0,199.52,-0.0,4.3799999999999955,199.52
2025-05-18 00:00:00,206.52,0.0,206.52,-0.0,4.3799999999999955,206.52
2025-05-18 00:15:00,192.52,0.0,192.52,-0.0,4.3799999999999955,192.52
2025-05-18 00:30:00,206.52,0.0,206.52,-0.0,4.3799999999999955,206.52
2025-05-18 00:45:00,199.52,0.0,199.52,-0.0,4.3799999999999955,199.52
2025-05-18 01:00:00,203.0,0.0,203.0,-0.0,4.3799999999999955,203.0
2025-05-18 01:15:00,199.52,0.0,199.52,-0.0,4.3799999999999955,199.52
2025-05-18 01:30:00,192.52,0.0,192.52,-0.0,4.3799999999999955,192.52
2025-05-18 01:45:00,206.52,0.0,206.52,-0.0,4.3799999999999955,206.52
2025-05-18 02:00:00,199.52,0.0,199.52,-0.0,4.3799999999999955,199.52
2025-05-18 02:15:00,203.0,0.0,203.0,-0.0,4.3799999999999955,203.0
2025-05-18 02:30:00,199.52,0.0,199.52,-0.0,4.3799999999999955,199.52
2025-05-18 02:45:00,192.52,0.0,192.52,-0.0,4.3799999999999955,192.52
2025-05-18 03:00:00,206.52,0.0,206.52,-0.0,4.3799999999999955,206.52
2025-05-18 03:15:00,199.52,0.0,199.52,-0.0,4.3799999999999955,199.52
2025-05-18 03:30:00,203.0,0.0,203.0,-0.0,4.3799999999999955,203.0
2025-05-18 03:45:00,192.52,0.0,192.52,-0.0,4.3799999999999955,192.52
2025-05-18 04:00:00,213.52,0.27684,213.24316000000002,-0.0,4.3799999999999955,213.24316000000002
2025-05-18 04:15:00,192.52,0.27684,192.24316000000002,-0.0,4.3799999999999955,192.24316000000002
2025-05-18 04:30:00,206.52,0.27684,206.24316000000002,-0.0,4.3799999999999955,206.24316000000002
2025-05-18 04:45:00,196.0,0.27684,195.72316,-0.0,4.3799999999999955,195.72316
2025-05-18 05:00:00,206.52,51.58452,154.93548,-0.0,4.3799999999999955,154.93548
2025-05-18 05:15:00,196.0,51.58452,144.41548,-0.0,4.3799999999999955,144.41548
2025-05-18 05:30:00,182.0,51.58452,130.41548,-0.0,4.3799999999999955,130.41548
2025-05-18 05:45:00,175.0,51.58452,123.41548,-0.0,4.3799999999999955,123.41548
2025-05-18 06:00:00,238.0,281.17715999999996,-43.17715999999996,43.17715999999996,15.174289999999985,0.0
2025-05-18 06:15:00,269.52,281.17715999999996,-11.657159999999976,11.657159999999976,18.08857999999998,0.0
2025-05-18 06:30:00,329.0,281.17715999999996,47.82284000000004,-47.82284000000004,6.1328699999999685,0.0
2025-05-18 06:45:00,353.52,281.17715999999996,72.34284000000002,-7.011479999999892,4.3799999999999955,65.33136000000013
2025-05-18 07:00:00,315.0,664.2314399999999,-349.2314399999999,100.0,29.379999999999995,-249.2314399999999
2025-05-18 07:15:00,308.0,664.2314399999999,-356.2314399999999,100.0,54.379999999999995,-256.2314399999999
2025-05-18 07:30:00,315.0,664.2314399999999,-349.2314399999999,100.0,79.38,-249.2314399999999
2025-05-18 07:45:00,290.52,664.2314399999999,-373.7114399999999,100.0,104.38,-273.7114399999999
2025-05-18 08:00:00,297.52,1028.78358,-731.26358,100.0,129.38,-631.26358
2025-05-18 08:15:00,297.52,1028.78358,-731.26358,100.0,154.38,-631.26358
2025-05-18 08:30:00,301.0,1028.78358,-727.78358,100.0,179.38,-627.78358
2025-05-18 08:45:00,301.0,1028.78358,-727.78358,82.48000000000002,200.0,-645.30358
2025-05-18 09:00:00,304.52,1124.82399,-820.3039900000001,0.0,200.0,-820.3039900000001
2025-05-18 09:15:00,297.52,1124.82399,-827.3039900000001,0.0,200.0,-827.3039900000001
2025-05-18 09:30:00,297.52,1124.82399,-827.3039900000001,0.0,200.0,-827.3039900000001
2025-05-18 09:45:00,304.52,1124.82399,-820.3039900000001,0.0,200.0,-820.3039900000001
2025-05-18 10:00:00,301.0,1487.7150900000001,-1186.7150900000001,0.0,200.0,-1186.7150900000001
2025-05-18 10:15:00,276.52,1487.7150900000001,-1211.1950900000002,0.0,200.0,-1211.1950900000002
2025-05-18 10:30:00,252.0,1487.7150900000001,-1235.7150900000001,0.0,200.0,-1235.7150900000001
2025-05-18 10:45:00,231.0,1487.7150900000001,-1256.7150900000001,0.0,200.0,-1256.7150900000001
2025-05-18 11:00:00,231.0,1540.4761799999999,-1309.4761799999999,0.0,200.0,-1309.4761799999999
2025-05-18 11:15:00,283.52,1540.4761799999999,-1256.95618,0.0,200.0,-1256.95618
2025-05-18 11:30:00,269.52,1540.4761799999999,-1270.95618,0.0,200.0,-1270.95618
2025-05-18 11:45:00,203.0,1540.4761799999999,-1337.4761799999999,0.0,200.0,-1337.4761799999999
2025-05-18 12:00:00,206.52,1413.0836399999998,-1206.5636399999999,0.0,200.0,-1206.5636399999999
2025-05-18 12:15:00,178.52,1413.0836399999998,-1234.5636399999999,0.0,200.0,-1234.5636399999999
2025-05-18 12:30:00,178.52,1413.0836399999998,-1234.5636399999999,0.0,200.0,-1234.5636399999999
2025-05-18 12:45:00,168.0,1413.0836399999998,-1245.0836399999998,0.0,200.0,-1245.0836399999998
2025-05-18 13:00:00,164.52,1298.33346,-1133.81346,0.0,200.0,-1133.81346
2025-05-18 13:15:00,157.52,1298.33346,-1140.81346,0.0,200.0,-1140.81346
2025-05-18 13:30:00,182.0,1298.33346,-1116.33346,0.0,200.0,-1116.33346
2025-05-18 13:45:00,203.0,1298.33346,-1095.33346,0.0,200.0,-1095.33346
2025-05-18 14:00:00,182.0,1117.5108,-935.5108,0.0,200.0,-935.5108
2025-05-18 14:15:00,175.0,1117.5108,-942.5108,0.0,200.0,-942.5108
2025-05-18 14:30:00,161.0,1117.5108,-956.5108,0.0,200.0,-956.5108
2025-05-18 14:45:00,171.52,1117.5108,-945.9908,0.0,200.0,-945.9908
2025-05-18 15:00:00,157.52,861.41073,-703.89073,0.0,200.0,-703.89073
2025-05-18 15:15:00,164.52,861.41073,-696.89073,0.0,200.0,-696.89073
2025-05-18 15:30:00,161.0,861.41073,-700.41073,0.0,200.0,-700.41073
2025-05-18 15:45:00,157.52,861.41073,-703.89073,0.0,200.0,-703.89073
2025-05-18 16:00:00,157.52,503.01828,-345.49828,0.0,200.0,-345.49828
2025-05-18 16:15:00,161.0,503.01828,-342.01828,0.0,200.0,-342.01828
2025-05-18 16:30:00,157.52,503.01828,-345.49828,0.0,200.0,-345.49828
2025-05-18 16:45:00,157.52,503.01828,-345.49828,0.0,200.0,-345.49828
2025-05-18 17:00:00,157.52,155.63022,1.8897800000000018,-1.8897800000000018,199.527555,0.0
2025-05-18 17:15:00,164.52,155.63022,8.889780000000002,-8.889780000000002,197.30511,0.0
2025-05-18 17:30:00,161.0,155.63022,5.369779999999992,-5.369779999999992,195.96266500000002,0.0
2025-05-18 17:45:00,161.0,155.63022,5.369779999999992,-5.369779999999992,194.62022000000002,0.0
2025-05-18 18:00:00,164.52,66.00327,98.51673000000001,-98.51673000000001,169.9910375,0.0
2025-05-18 18:15:00,164.52,66.00327,98.51673000000001,-98.51673000000001,145.361855,0.0
2025-05-18 18:30:00,157.52,66.00327,91.51673000000001,-91.51673000000001,122.48267249999999,0.0
2025-05-18 18:45:00,161.0,66.00327,94.99673,-94.99673,98.73348999999999,0.0
2025-05-18 19:00:00,164.52,0.0,164.52,-100.0,73.73348999999999,64.52000000000001
2025-05-18 19:15:00,157.52,0.0,157.52,-100.0,48.73348999999999,57.52000000000001
2025-05-18 19:30:00,161.0,0.0,161.0,-100.0,23.73348999999999,61.0
2025-05-18 19:45:00,164.52,0.0,164.52,-77.41395999999997,4.3799999999999955,87.10604000000004
2025-05-18 20:00:00,161.0,0.0,161.0,-0.0,4.3799999999999955,161.0
2025-05-18 20:15:00,161.0,0.0,161.0,-0.0,4.3799999999999955,161.0
2025-05-18 20:30:00,157.52,0.0,157.52,-0.0,4.3799999999999955,157.52
2025-05-18 20:45:00,168.0,0.0,168.0,-0.0,4.3799999999999955,168.0
2025-05-18 21:00:00,171.52,0.0,171.52,-0.0,4.3799999999999955,171.52
2025-05-18 21:15:00,164.52,0.0,164.52,-0.0,4.3799999999999955,164.52
2025-05-18 21:30:00,175.0,0.0,175.0,-0.0,4.3799999999999955,175.0
2025-05-18 21:45:00,203.0,0.0,203.0,-0.0,4.3799999999999955,203.0
2025-05-18 22:00:00,238.0,0.0,238.0,-0.0,4.3799999999999955,238.0
2025-05-18 22:15:00,315.0,0.0,315.0,-0.0,4.3799999999999955,315.0
2025-05-18 22:30:00,332.52,0.0,332.52,-0.0,4.3799999999999955,332.52
2025-05-18 22:45:00,329.0,0.0,329.0,-0.0,4.3799999999999955,329.0
2025-05-18 23:00:00,287.0,0.0,287.0,-0.0,4.3799999999999955,287.0
2025-05-18 23:15:00,336.0,0.0,336.0,-0.0,4.3799999999999955,336.0
2025-05-18 23:30:00,311.52,0.0,311.52,-0.0,4.3799999999999955,311.52
2025-05-18 23:45:00,294.0,0.0,294.0,-0.0,4.3799999999999955,294.0
2025-05-19 00:00:00,329.0,0.0,329.0,-0.0,4.3799999999999955,329.0
2025-05-19 00:15:00,346.52,0.0,346.52,-0.0,4.3799999999999955,346.52
2025-05-19 00:30:00,357.0,0.0,357.0,-0.0,4.3799999999999955,357.0
2025-05-19 00:45:00,311.52,0.0,311.52,-0.0,4.3799999999999955,311.52
2025-05-19 01:00:00,336.0,0.0,336.0,-0.0,4.3799999999999955,336.0
2025-05-19 01:15:00,371.0,0.0,371.0,-0.0,4.3799999999999955,371.0
2025-05-19 01:30:00,343.0,0.0,343.0,-0.0,4.3799999999999955,343.0
2025-05-19 01:45:00,311.52,0.0,311.52,-0.0,4.3799999999999955,311.52
2025-05-19 02:00:00,290.52,0.0,290.52,-0.0,4.3799999999999955,290.52
2025-05-19 02:15:00,269.52,0.0,269.52,-0.0,4.3799999999999955,269.52
2025-05-19 02:30:00,357.0,0.0,357.0,-0.0,4.3799999999999955,357.0
2025-05-19 02:45:00,332.52,0.0,332.52,-0.0,4.3799999999999955,332.52
2025-05-19 03:00:00,332.52,0.0,332.52,-0.0,4.3799999999999955,332.52
2025-05-19 03:15:00,290.52,0.0,290.52,-0.0,4.3799999999999955,290.52
2025-05-19 03:30:00,290.52,0.0,290.52,-0.0,4.3799999999999955,290.52
2025-05-19 03:45:00,283.52,0.0,283.52,-0.0,4.3799999999999955,283.52
2025-05-19 04:00:00,311.52,0.87666,310.64333999999997,-0.0,4.3799999999999955,310.64333999999997
2025-05-19 04:15:00,311.52,0.87666,310.64333999999997,-0.0,4.3799999999999955,310.64333999999997
2025-05-19 04:30:00,329.0,0.87666,328.12334,-0.0,4.3799999999999955,328.12334
2025-05-19 04:45:00,329.0,0.87666,328.12334,-0.0,4.3799999999999955,328.12334
2025-05-19 05:00:00,339.52,51.19233,288.32767,-0.0,4.3799999999999955,288.32767
2025-05-19 05:15:00,360.52,51.19233,309.32767,-0.0,4.3799999999999955,309.32767
2025-05-19 05:30:00,304.52,51.19233,253.32766999999998,-0.0,4.3799999999999955,253.32766999999998
2025-05-19 05:45:00,318.52,51.19233,267.32767,-0.0,4.3799999999999955,267.32767
2025-05-19 06:00:00,395.52,310.10694,85.41305999999997,-0.0,4.3799999999999955,85.41305999999997
2025-05-19 06:15:00,462.0,310.10694,151.89306,-0.0,4.3799999999999955,151.89306
2025-05-19 06:30:00,539.0,310.10694,228.89306,-0.0,4.3799999999999955,228.89306
2025-05-19 06:45:00,532.0,310.10694,221.89306,-0.0,4.3799999999999955,221.89306
2025-05-19 07:00:00,731.52,701.05116,30.46884,-0.0,4.3799999999999955,30.46884
2025-05-19 07:15:00,815.52,701.05116,114.46884,-0.0,4.3799999999999955,114.46884
2025-05-19 07:30:00,843.52,701.05116,142.46884,-0.0,4.3799999999999955,142.46884
2025-05-19 07:45:00,924.0,701.05116,222.94884000000002,-0.0,4.3799999999999955,222.94884000000002
2025-05-19 08:00:00,945.0,1031.55198,-86.55197999999996,86.55197999999996,26.017994999999985,0.0
2025-05-19 08:15:00,959.0,1031.55198,-72.55197999999996,72.55197999999996,44.155989999999974,0.0
2025-05-19 08:30:00,990.52,1031.55198,-41.031979999999976,41.031979999999976,54.41398499999997,0.0
2025-05-19 08:45:00,994.0,1031.55198,-37.55197999999996,37.55197999999996,63.80197999999996,0.0
2025-05-19 09:00:00,1046.52,1242.85011,-196.3301100000001,100.0,88.80197999999996,-96.3301100000001
2025-05-19 09:15:00,1109.52,1242.85011,-133.3301100000001,100.0,113.80197999999996,-33.330110000000104
2025-05-19 09:30:00,1144.52,1242.85011,-98.3301100000001,98.3301100000001,138.38450749999998,0.0
2025-05-19 09:45:00,1046.52,1242.85011,-196.3301100000001,100.0,163.38450749999998,-96.3301100000001
2025-05-19 10:00:00,875.0,1422.31164,-547.3116399999999,100.0,188.38450749999998,-447.3116399999999
2025-05-19 10:15:00,826.0,1422.31164,-596.3116399999999,46.461970000000065,200.0,-549.8496699999998
2025-05-19 10:30:00,903.0,1422.31164,-519.3116399999999,0.0,200.0,-519.3116399999999
2025-05-19 10:45:00,903.0,1422.31164,-519.3116399999999,0.0,200.0,-519.3116399999999
2025-05-19 11:00:00,843.52,1546.4743799999999,-702.9543799999999,0.0,200.0,-702.9543799999999
2025-05-19 11:15:00,896.0,1546.4743799999999,-650.4743799999999,0.0,200.0,-650.4743799999999
2025-05-19 11:30:00,815.52,1546.4743799999999,-730.9543799999999,0.0,200.0,-730.9543799999999
2025-05-19 11:45:00,717.52,1546.4743799999999,-828.9543799999999,0.0,200.0,-828.9543799999999
2025-05-19 12:00:00,738.52,1539.9225,-801.4024999999999,0.0,200.0,-801.4024999999999
2025-05-19 12:15:00,721.0,1539.9225,-818.9224999999999,0.0,200.0,-818.9224999999999
2025-05-19 12:30:00,728.0,1539.9225,-811.9224999999999,0.0,200.0,-811.9224999999999
2025-05-19 12:45:00,773.52,1539.9225,-766.4024999999999,0.0,200.0,-766.4024999999999
2025-05-19 13:00:00,770.0,1364.08296,-594.08296,0.0,200.0,-594.08296
2025-05-19 13:15:00,752.52,1364.08296,-611.56296,0.0,200.0,-611.56296
2025-05-19 13:30:00,854.0,1364.08296,-510.08295999999996,0.0,200.0,-510.08295999999996
2025-05-19 13:45:00,840.0,1364.08296,-524.08296,0.0,200.0,-524.08296
2025-05-19 14:00:00,822.52,1194.47232,-371.9523200000001,0.0,200.0,-371.9523200000001
2025-05-19 14:15:00,850.52,1194.47232,-343.9523200000001,0.0,200.0,-343.9523200000001
2025-05-19 14:30:00,875.0,1194.47232,-319.4723200000001,0.0,200.0,-319.4723200000001
2025-05-19 14:45:00,913.52,1194.47232,-280.9523200000001,0.0,200.0,-280.9523200000001
2025-05-19 15:00:00,927.48,874.03002,53.44997999999998,-53.44997999999998,186.637505,0.0
2025-05-19 15:15:00,878.52,874.03002,4.489979999999946,-4.489979999999946,185.51501000000002,0.0
2025-05-19 15:30:00,833.0,874.03002,-41.030020000000036,41.030020000000036,195.77251500000003,0.0
2025-05-19 15:45:00,885.52,874.03002,11.489979999999946,-11.489979999999946,192.90002000000004,0.0
2025-05-19 16:00:00,731.52,501.49566,230.02434,-100.0,167.90002000000004,130.02434
2025-05-19 16:15:00,724.52,501.49566,223.02434,-100.0,142.90002000000004,123.02434
2025-05-19 16:30:00,840.0,501.49566,338.50434,-100.0,117.90002000000004,238.50434
2025-05-19 16:45:00,808.52,501.49566,307.02434,-100.0,92.90002000000004,207.02434
2025-05-19 17:00:00,693.0,146.42529000000002,546.57471,-100.0,67.90002000000004,446.57471
2025-05-19 17:15:00,794.52,146.42529000000002,648.09471,-100.0,42.90002000000004,548.09471
2025-05-19 17:30:00,721.0,146.42529000000002,574.57471,-100.0,17.90002000000004,474.57471
2025-05-19 17:45:00,696.52,146.42529000000002,550.09471,-54.08008000000018,4.3799999999999955,496.0146299999998
2025-05-19 18:00:00,514.52,47.9856,466.5344,-0.0,4.3799999999999955,466.5344
2025-05-19 18:15:00,546.0,47.9856,498.0144,-0.0,4.3799999999999955,498.0144
2025-05-19 18:30:00,570.52,47.9856,522.5344,-0.0,4.3799999999999955,522.5344
2025-05-19 18:45:00,644.0,47.9856,596.0144,-0.0,4.3799999999999955,596.0144
2025-05-19 19:00:00,644.0,0.0,644.0,-0.0,4.3799999999999955,644.0
2025-05-19 19:15:00,714.0,0.0,714.0,-0.0,4.3799999999999955,714.0
2025-05-19 19:30:00,682.52,0.0,682.52,-0.0,4.3799999999999955,682.52
2025-05-19 19:45:00,654.52,0.0,654.52,-0.0,4.3799999999999955,654.52
2025-05-19 20:00:00,602.0,0.0,602.0,-0.0,4.3799999999999955,602.0
2025-05-19 20:15:00,609.0,0.0,609.0,-0.0,4.3799999999999955,609.0
2025-05-19 20:30:00,742.0,0.0,742.0,-0.0,4.3799999999999955,742.0
2025-05-19 20:45:00,591.52,0.0,591.52,-0.0,4.3799999999999955,591.52
2025-05-19 21:00:00,542.52,0.0,542.52,-0.0,4.3799999999999955,542.52
